Date,6C=F
2021-07-19,0.7837499976158142
2021-07-20,0.7846500277519226
2021-07-21,0.7961500287055969
2021-07-22,0.7964000105857849
2021-07-23,0.795199990272522
2021-07-26,0.796999990940094
2021-07-27,0.7942000031471252
2021-07-28,0.7980999946594238
2021-07-29,0.8040000200271606
2021-07-30,0.8013499975204468
2021-08-02,0.7994499802589417
2021-08-03,0.7976499795913696
2021-08-04,0.796750009059906
2021-08-05,0.8003000020980835
2021-08-06,0.7961999773979187
2021-08-09,0.7953500151634216
2021-08-10,0.79830002784729
2021-08-11,0.7993999719619751
2021-08-12,0.7980499863624573
2021-08-13,0.7989000082015991
2021-08-16,0.7954999804496765
2021-08-17,0.7928000092506409
2021-08-18,0.7915999889373779
2021-08-19,0.7799500226974487
2021-08-20,0.7784000039100647
2021-08-23,0.7907500267028809
2021-08-24,0.7939500212669373
2021-08-25,0.7936499714851379
2021-08-26,0.7882500290870667
2021-08-27,0.7924000024795532
2021-08-30,0.7932000160217285
2021-08-31,0.7932000160217285
2021-09-01,0.7926499843597412
2021-09-02,0.7964500188827515
2021-09-03,0.7990999817848206
2021-09-07,0.7909500002861023
2021-09-08,0.7889999747276306
2021-09-09,0.7905499935150146
2021-09-10,0.7899500131607056
2021-09-13,0.7894499897956848
2021-09-14,0.790149986743927
2021-09-15,0.7910500168800354
2021-09-16,0.7886499762535095
2021-09-17,0.784500002861023
2021-09-20,0.7795500159263611
2021-09-21,0.7804999947547913
2021-09-22,0.7825999855995178
2021-09-23,0.7905499935150146
2021-09-24,0.7897999882698059
2021-09-27,0.7923499941825867
2021-09-28,0.7887499928474426
2021-09-29,0.784500002861023
2021-09-30,0.7900000214576721
2021-10-01,0.7914000153541565
2021-10-04,0.7949000000953674
2021-10-05,0.7950500249862671
2021-10-06,0.7942000031471252
2021-10-07,0.7965499758720398
2021-10-08,0.8025500178337097
2021-10-11,0.8013499975204468
2021-10-12,0.8024500012397766
2021-10-13,0.8041999936103821
2021-10-14,0.8085500001907349
2021-10-15,0.8075000047683716
2021-10-18,0.8080000281333923
2021-10-19,0.808899998664856
2021-10-20,0.8119500279426575
2021-10-21,0.807699978351593
2021-10-22,0.8086000084877014
2021-10-25,0.8073999881744385
2021-10-26,0.8072999715805054
2021-10-27,0.8100500106811523
2021-10-28,0.8098499774932861
2021-10-29,0.8080999851226807
2021-11-01,0.8084499835968018
2021-11-02,0.8059999942779541
2021-11-03,0.8069999814033508
2021-11-04,0.8025500178337097
2021-11-05,0.8026999831199646
2021-11-08,0.8035500049591064
2021-11-09,0.804099977016449
2021-11-10,0.8001999855041504
2021-11-11,0.7949000000953674
2021-11-12,0.7965999841690063
2021-11-15,0.7992500066757202
2021-11-16,0.7973999977111816
2021-11-17,0.7926999926567078
2021-11-18,0.7935500144958496
2021-11-19,0.7898499965667725
2021-11-22,0.7874000072479248
2021-11-23,0.7884500026702881
2021-11-24,0.7891499996185303
2021-11-26,0.7827000021934509
2021-11-29,0.7829999923706055
2021-11-30,0.7821499705314636
2021-12-01,0.7805500030517578
2021-12-02,0.7804499864578247
2021-12-03,0.7789499759674072
2021-12-06,0.7831000089645386
2021-12-07,0.7906000018119812
2021-12-08,0.7899500131607056
2021-12-09,0.7861999869346619
2021-12-10,0.7855499982833862
2021-12-13,0.781499981880188
2021-12-14,0.779449999332428
2021-12-15,0.7772499918937683
2021-12-16,0.7817000150680542
2021-12-17,0.7767000198364258
2021-12-20,0.7724000215530396
2021-12-21,0.7737500071525574
2021-12-22,0.7786999940872192
2021-12-23,0.781000018119812
2021-12-27,0.7814000248908997
2021-12-28,0.7803000211715698
2021-12-29,0.7815999984741211
2021-12-30,0.7847499847412109
2021-12-31,0.7906500101089478
2022-01-03,0.784500002861023
2022-01-04,0.7870500087738037
2022-01-05,0.7840499877929688
2022-01-06,0.7854999899864197
2022-01-07,0.7914999723434448
2022-01-10,0.7886499762535095
2022-01-11,0.7947499752044678
2022-01-12,0.800000011920929
2022-01-13,0.8007500171661377
2022-01-14,0.7960500121116638
2022-01-18,0.7988499999046326
2022-01-19,0.8007000088691711
2022-01-20,0.8017500042915344
2022-01-21,0.7953000068664551
2022-01-24,0.7906500101089478
2022-01-25,0.7936499714851379
2022-01-26,0.7900500297546387
2022-01-27,0.784600019454956
2022-01-28,0.7821000218391418
2022-01-31,0.7875499725341797
2022-02-01,0.7874000072479248
2022-02-02,0.7894999980926514
2022-02-03,0.7888000011444092
2022-02-04,0.7840999960899353
2022-02-07,0.7897499799728394
2022-02-08,0.786549985408783
2022-02-09,0.7892500162124634
2022-02-10,0.7863500118255615
2022-02-11,0.784850001335144
2022-02-14,0.7853000164031982
2022-02-15,0.7839999794960022
2022-02-16,0.7887499928474426
2022-02-17,0.7874500155448914
2022-02-18,0.7846500277519226
2022-02-22,0.7839999794960022
2022-02-23,0.785099983215332
2022-02-24,0.7802500128746033
2022-02-25,0.786549985408783
2022-02-28,0.7882500290870667
2022-03-01,0.7847999930381775
2022-03-02,0.7903500199317932
2022-03-03,0.7885000109672546
2022-03-04,0.7847999930381775
2022-03-07,0.7809000015258789
2022-03-08,0.7756999731063843
2022-03-09,0.779449999332428
2022-03-10,0.7838500142097473
2022-03-11,0.7858999967575073
2022-03-14,0.7796499729156494
2022-03-15,0.7800499796867371
2022-03-16,0.7861499786376953
2022-03-17,0.7910500168800354
2022-03-18,0.7936000227928162
2022-03-21,0.7940000295639038
2022-03-22,0.794700026512146
2022-03-23,0.7958499789237976
2022-03-24,0.7971000075340271
2022-03-25,0.801800012588501
2022-03-28,0.7986000180244446
2022-03-29,0.8003000020980835
2022-03-30,0.8014000058174133
2022-03-31,0.8010500073432922
2022-04-01,0.7992500066757202
2022-04-04,0.8008999824523926
2022-04-05,0.8017500042915344
2022-04-06,0.7983999848365784
2022-04-07,0.7950000166893005
2022-04-08,0.7955499887466431
2022-04-11,0.7922499775886536
2022-04-12,0.7914000153541565
2022-04-13,0.7955999970436096
2022-04-14,0.7930499911308289
2022-04-18,0.7925999760627747
2022-04-19,0.7925500273704529
2022-04-20,0.7994999885559082
2022-04-21,0.7948499917984009
2022-04-22,0.7860000133514404
2022-04-25,0.7854999899864197
2022-04-26,0.7811999917030334
2022-04-27,0.77920001745224
2022-04-28,0.7807999849319458
2022-04-29,0.77920001745224
2022-05-02,0.7747499942779541
2022-05-03,0.7786499857902527
2022-05-04,0.784250020980835
2022-05-05,0.7778000235557556
2022-05-06,0.7748500108718872
2022-05-09,0.7699499726295471
2022-05-10,0.7677500247955322
2022-05-11,0.7702999711036682
2022-05-12,0.7648000121116638
2022-05-13,0.7732999920845032
2022-05-16,0.7788500189781189
2022-05-17,0.7789000272750854
2022-05-18,0.7764000296592712
2022-05-19,0.7813000082969666
2022-05-20,0.7781000137329102
2022-05-23,0.7822499871253967
2022-05-24,0.7789499759674072
2022-05-25,0.7804999947547913
2022-05-26,0.7828500270843506
2022-05-27,0.7857499718666077
2022-05-31,0.7907500267028809
2022-06-01,0.7915999889373779
2022-06-02,0.7950000166893005
2022-06-03,0.7944999933242798
2022-06-06,0.795199990272522
2022-06-07,0.7981500029563904
2022-06-08,0.7962999939918518
2022-06-09,0.7882999777793884
2022-06-10,0.7837499976158142
2022-06-13,0.7764999866485596
2022-06-14,0.7735499739646912
2022-06-15,0.772599995136261
2022-06-16,0.7734500169754028
2022-06-17,0.7677500247955322
2022-06-21,0.7738000154495239
2022-06-22,0.7733500003814697
2022-06-23,0.76910001039505
2022-06-24,0.7739999890327454
2022-06-27,0.7765499949455261
2022-06-28,0.7770500183105469
2022-06-29,0.7755500078201294
2022-06-30,0.7769500017166138
2022-07-01,0.7760000228881836
2022-07-05,0.7663999795913696
2022-07-06,0.7667999863624573
2022-07-07,0.7703999876976013
2022-07-08,0.7717499732971191
2022-07-11,0.7699000239372253
2022-07-12,0.768750011920929
2022-07-13,0.7711499929428101
2022-07-14,0.7628999948501587
2022-07-15,0.7672500014305115
2022-07-18,0.7711499929428101
2022-07-19,0.7736999988555908
2022-07-20,0.7762500047683716
2022-07-21,0.7753999829292297
2022-07-22,0.7738500237464905
2022-07-25,0.7784000039100647
2022-07-26,0.7754499912261963
2022-07-27,0.7789999842643738
2022-07-28,0.7797999978065491
2022-07-29,0.7805500030517578
2022-08-01,0.7785000205039978
2022-08-02,0.7777000069618225
2022-08-03,0.7785999774932861
2022-08-04,0.7782999873161316
2022-08-05,0.7728999853134155
2022-08-08,0.7773500084877014
2022-08-09,0.7756500244140625
2022-08-10,0.7824000120162964
2022-08-11,0.7837499976158142
2022-08-12,0.782800018787384
2022-08-15,0.7745500206947327
2022-08-16,0.7772499918937683
2022-08-17,0.7750499844551086
2022-08-18,0.7724499702453613
2022-08-19,0.769349992275238
2022-08-22,0.7658500075340271
2022-08-23,0.7710999846458435
2022-08-24,0.7705000042915344
2022-08-25,0.7727000117301941
2022-08-26,0.7674000263214111
2022-08-29,0.7686499953269958
2022-08-30,0.7630000114440918
2022-08-31,0.761900007724762
2022-09-01,0.7591999769210815
2022-09-02,0.7616000175476074
2022-09-06,0.760200023651123
2022-09-07,0.760699987411499
2022-09-08,0.7632499933242798
2022-09-09,0.7672500014305115
2022-09-12,0.7698000073432922
2022-09-13,0.7601000070571899
2022-09-14,0.7588499784469604
2022-09-15,0.7561500072479248
2022-09-16,0.7526000142097473
2022-09-19,0.753350019454956
2022-09-20,0.7494500279426575
2022-09-21,0.7482500076293945
2022-09-22,0.7409999966621399
2022-09-23,0.7347000241279602
2022-09-26,0.727400004863739
2022-09-27,0.7293499708175659
2022-09-28,0.7346000075340271
2022-09-29,0.729200005531311
2022-09-30,0.7238500118255615
2022-10-03,0.7334499955177307
2022-10-04,0.7404500246047974
2022-10-05,0.7348499894142151
2022-10-06,0.7271999716758728
2022-10-07,0.7285000085830688
2022-10-10,0.7265499830245972
2022-10-11,0.7242000102996826
2022-10-12,0.7233499884605408
2022-10-13,0.7285500168800354
2022-10-14,0.7198500037193298
2022-10-17,0.7289999723434448
2022-10-18,0.7283499836921692
2022-10-19,0.7256500124931335
2022-10-20,0.7259500026702881
2022-10-21,0.7318999767303467
2022-10-24,0.7289999723434448
2022-10-25,0.734250009059906
2022-10-26,0.7372999787330627
2022-10-27,0.7372000217437744
2022-10-28,0.7350000143051147
2022-10-31,0.7339000105857849
2022-11-01,0.7343000173568726
2022-11-02,0.7333499789237976
2022-11-03,0.7285500168800354
2022-11-04,0.7422000169754028
2022-11-07,0.7411500215530396
2022-11-08,0.7439500093460083
2022-11-09,0.7388499975204468
2022-11-10,0.7491000294685364
2022-11-11,0.7549499869346619
2022-11-14,0.7523999810218811
2022-11-15,0.7511000037193298
2022-11-16,0.7503499984741211
2022-11-17,0.7503499984741211
2022-11-18,0.7473000288009644
2022-11-21,0.7437000274658203
2022-11-22,0.7472500205039978
2022-11-23,0.7486000061035156
2022-11-25,0.7474499940872192
2022-11-28,0.7412999868392944
2022-11-29,0.7361500263214111
2022-11-30,0.7442499995231628
2022-12-01,0.7447999715805054
2022-12-02,0.7429500222206116
2022-12-05,0.7356500029563904
2022-12-06,0.7318500280380249
2022-12-07,0.7325999736785889
2022-12-08,0.7361000180244446
2022-12-09,0.7337999939918518
2022-12-12,0.7330999970436096
2022-12-13,0.7377499938011169
2022-12-14,0.7373499870300293
2022-12-15,0.7322499752044678
2022-12-16,0.730400025844574
2022-12-19,0.7318000197410583
2022-12-20,0.7357500195503235
2022-12-21,0.7348499894142151
2022-12-22,0.7327499985694885
2022-12-23,0.7354000210762024
2022-12-27,0.7394000291824341
2022-12-28,0.7355999946594238
2022-12-29,0.7387499809265137
2022-12-30,0.7388499975204468
2023-01-03,0.7318500280380249
2023-01-04,0.7416999936103821
2023-01-05,0.7371000051498413
2023-01-06,0.7444499731063843
2023-01-09,0.7481499910354614
2023-01-10,0.7453500032424927
2023-01-11,0.7451500296592712
2023-01-12,0.7487499713897705
2023-01-13,0.7468500137329102
2023-01-17,0.7469499707221985
2023-01-18,0.7414000034332275
2023-01-19,0.7432500123977661
2023-01-20,0.7471500039100647
2023-01-23,0.7469000220298767
2023-01-24,0.748449981212616
2023-01-25,0.7472000122070312
2023-01-26,0.7499499917030334
2023-01-27,0.7516499757766724
2023-01-30,0.7472500205039978
2023-01-31,0.7516499757766724
2023-02-01,0.7518500089645386
2023-02-02,0.7505499720573425
2023-02-03,0.7468000054359436
2023-02-06,0.7437999844551086
2023-02-07,0.7456499934196472
2023-02-08,0.7442499995231628
2023-02-09,0.7434499859809875
2023-02-10,0.7493500113487244
2023-02-13,0.749750018119812
2023-02-14,0.7513499855995178
2023-02-15,0.7463499903678894
2023-02-16,0.7448499798774719
2023-02-17,0.7424499988555908
2023-02-21,0.7389000058174133
2023-02-22,0.7371500134468079
2023-02-23,0.738099992275238
2023-02-24,0.7348499894142151
2023-02-27,0.7364000082015991
2023-02-28,0.7338500022888184
2023-03-01,0.7347999811172485
2023-03-02,0.7352499961853027
2023-03-03,0.7357500195503235
2023-03-06,0.734250009059906
2023-03-07,0.7267500162124634
2023-03-08,0.7246500253677368
2023-03-09,0.7233999967575073
2023-03-10,0.7229499816894531
2023-03-13,0.7286499738693237
2023-03-14,0.7321000099182129
2023-03-15,0.7276999950408936
2023-03-16,0.7287499904632568
2023-03-17,0.7293999791145325
2023-03-20,0.7322999835014343
2023-03-21,0.7293000221252441
2023-03-22,0.7307500243186951
2023-03-23,0.7293000221252441
2023-03-24,0.7279499769210815
2023-03-27,0.7327499985694885
2023-03-28,0.7353000044822693
2023-03-29,0.7372999787330627
2023-03-30,0.7398999929428101
2023-03-31,0.7391499876976013
2023-04-03,0.7454500198364258
2023-04-04,0.7433000206947327
2023-04-05,0.7432500123977661
2023-04-06,0.7423999905586243
2023-04-10,0.7401999831199646
2023-04-11,0.7425500154495239
2023-04-12,0.7445499897003174
2023-04-13,0.7499499917030334
2023-04-14,0.7485499978065491
2023-04-17,0.7463499903678894
2023-04-18,0.7473999857902527
2023-04-19,0.7430999875068665
2023-04-20,0.7423999905586243
2023-04-21,0.7383999824523926
2023-04-24,0.7387999892234802
2023-04-25,0.7331500053405762
2023-04-26,0.73294997215271
2023-04-27,0.7353500127792358
2023-04-28,0.7389500141143799
2023-05-01,0.7386000156402588
2023-05-02,0.7343000173568726
2023-05-03,0.7358499765396118
2023-05-04,0.7388499975204468
2023-05-05,0.7479000091552734
2023-05-08,0.7480499744415283
2023-05-09,0.7476500272750854
2023-05-10,0.7473499774932861
2023-05-11,0.7415500283241272
2023-05-12,0.7374500036239624
2023-05-15,0.7425000071525574
2023-05-16,0.7439000010490417
2023-05-17,0.7439000010490417
2023-05-18,0.7405999898910522
2023-05-19,0.7407500147819519
2023-05-22,0.7407500147819519
2023-05-23,0.741100013256073
2023-05-24,0.7357500195503235
2023-05-25,0.7335500121116638
2023-05-26,0.734749972820282
2023-05-30,0.7355499863624573
2023-05-31,0.7369499802589417
2023-06-01,0.7439000010490417
2023-06-02,0.7447500228881836
2023-06-05,0.7444000244140625
2023-06-06,0.746399998664856
2023-06-07,0.7480000257492065
2023-06-08,0.7487499713897705
2023-06-09,0.7491000294685364
2023-06-12,0.74795001745224
2023-06-13,0.7513999938964844
2023-06-14,0.7511000037193298
2023-06-15,0.7570499777793884
2023-06-16,0.7588000297546387
2023-06-20,0.7547500133514404
2023-06-21,0.7602499723434448
2023-06-22,0.7609999775886536
2023-06-23,0.758400022983551
2023-06-26,0.7610499858856201
2023-06-27,0.7590000033378601
2023-06-28,0.7548499703407288
2023-06-29,0.7551500201225281
2023-06-30,0.7555500268936157
2023-07-03,0.7547000050544739
2023-07-05,0.7530999779701233
2023-07-06,0.7487999796867371
2023-07-07,0.7535499930381775
2023-07-10,0.7530999779701233
2023-07-11,0.7551000118255615
2023-07-12,0.758400022983551
2023-07-13,0.7629500031471252
2023-07-14,0.7570000290870667
2023-07-17,0.7585499882698059
2023-07-18,0.7577000260353088
2023-07-19,0.7601000070571899
2023-07-20,0.7591500282287598
2023-07-21,0.7574999928474426
2023-07-24,0.7596499919891357
2023-07-25,0.7593500018119812
2023-07-26,0.7580000162124634
2023-07-27,0.7559499740600586
2023-07-28,0.7554000020027161
2023-07-31,0.7591000199317932
2023-08-01,0.7525500059127808
2023-08-02,0.7494500279426575
2023-08-03,0.7489500045776367
2023-08-04,0.7473000288009644
2023-08-07,0.748199999332428
2023-08-08,0.7452999949455261
2023-08-09,0.7454500198364258
2023-08-10,0.7452999949455261
2023-08-11,0.7437000274658203
2023-08-14,0.7423499822616577
2023-08-15,0.7416999936103821
2023-08-16,0.7390999794006348
2023-08-17,0.7382000088691711
2023-08-18,0.7384999990463257
2023-08-21,0.7383999824523926
2023-08-22,0.7379000186920166
2023-08-23,0.7386999726295471
2023-08-24,0.7368999719619751
2023-08-25,0.7357500195503235
2023-08-28,0.7352499961853027
2023-08-29,0.7373499870300293
2023-08-30,0.7391999959945679
2023-08-31,0.7398499846458435
2023-09-01,0.735450029373169
2023-09-05,0.7332500219345093
2023-09-06,0.7325500249862671
2023-09-07,0.7308499813079834
2023-09-08,0.7329999804496765
2023-09-11,0.7363499999046326
2023-09-12,0.7377499938011169
2023-09-13,0.7372000217437744
2023-09-14,0.7402999997138977
2023-09-15,0.739799976348877
2023-09-18,0.741100013256073
2023-09-19,0.7462999820709229
2023-09-20,0.7444499731063843
2023-09-21,0.7426499724388123
2023-09-22,0.7422500252723694
2023-09-25,0.7426000237464905
2023-09-26,0.739799976348877
2023-09-27,0.7404000163078308
2023-09-28,0.7408499717712402
2023-09-29,0.7377499938011169
2023-10-02,0.7315999865531921
2023-10-03,0.7296000123023987
2023-10-04,0.7274500131607056
2023-10-05,0.7292500138282776
2023-10-06,0.7323499917984009
2023-10-09,0.7361000180244446
2023-10-10,0.7360000014305115
2023-10-11,0.7352499961853027
2023-10-12,0.7304499745368958
2023-10-13,0.7321000099182129
2023-10-16,0.734499990940094
2023-10-17,0.7329000234603882
2023-10-18,0.7297000288963318
2023-10-19,0.7290999889373779
2023-10-20,0.7300500273704529
2023-10-23,0.731249988079071
2023-10-24,0.7285500168800354
2023-10-25,0.7249500155448914
2023-10-26,0.7239999771118164
2023-10-27,0.7206500172615051
2023-10-30,0.7235999703407288
2023-10-31,0.7213000059127808
2023-11-01,0.7204999923706055
2023-11-02,0.7271999716758728
2023-11-03,0.7321500182151794
2023-11-06,0.7305999994277954
2023-11-07,0.7267500162124634
2023-11-08,0.7245000004768372
2023-11-09,0.724049985408783
2023-11-10,0.7240999937057495
2023-11-13,0.7247499823570251
2023-11-14,0.7282000184059143
2023-11-15,0.7311999797821045
2023-11-16,0.7269999980926514
2023-11-17,0.729200005531311
2023-11-20,0.728950023651123
2023-11-21,0.7301499843597412
2023-11-22,0.7300500273704529
2023-11-24,0.7349500060081482
2023-11-27,0.7342000007629395
2023-11-28,0.7373499870300293
2023-11-29,0.7363499999046326
2023-11-30,0.7372499704360962
2023-12-01,0.7411999702453613
2023-12-04,0.7385500073432922
2023-12-05,0.7361500263214111
2023-12-06,0.7361000180244446
2023-12-07,0.73580002784729
2023-12-08,0.7362499833106995
2023-12-11,0.7369999885559082
2023-12-12,0.7355999946594238
2023-12-13,0.7407000064849854
2023-12-14,0.7458000183105469
2023-12-15,0.7479000091552734
2023-12-18,0.746749997138977
2023-12-19,0.7493000030517578
2023-12-20,0.7498999834060669
2023-12-21,0.7527499794960022
2023-12-22,0.7544500231742859
2023-12-26,0.7578499913215637
2023-12-27,0.7571499943733215
2023-12-28,0.7560999989509583
2023-12-29,0.7555500268936157
