Date,HG=F
2022-02-09,4.600500106811523
2022-02-10,4.65749979019165
2022-02-11,4.505000114440918
2022-02-14,4.507500171661377
2022-02-15,4.531499862670898
2022-02-16,4.540500164031982
2022-02-17,4.525000095367432
2022-02-18,4.519499778747559
2022-02-22,4.510000228881836
2022-02-23,4.481500148773193
2022-02-24,4.453999996185303
2022-02-25,4.4720001220703125
2022-02-28,4.444499969482422
2022-03-01,4.58650016784668
2022-03-02,4.6554999351501465
2022-03-03,4.771500110626221
2022-03-04,4.928999900817871
2022-03-07,4.7220001220703125
2022-03-08,4.700500011444092
2022-03-09,4.564000129699707
2022-03-10,4.643499851226807
2022-03-11,4.616000175476074
2022-03-14,4.512499809265137
2022-03-15,4.501500129699707
2022-03-16,4.5879998207092285
2022-03-17,4.690499782562256
2022-03-18,4.730500221252441
2022-03-21,4.701499938964844
2022-03-22,4.689000129699707
2022-03-23,4.762499809265137
2022-03-24,4.729000091552734
2022-03-25,4.685999870300293
2022-03-28,4.714000225067139
2022-03-29,4.7164998054504395
2022-03-30,4.739500045776367
2022-03-31,4.743000030517578
2022-04-01,4.682499885559082
2022-04-04,4.776500225067139
2022-04-05,4.790999889373779
2022-04-06,4.733500003814697
2022-04-07,4.695000171661377
2022-04-08,4.71999979019165
2022-04-11,4.628499984741211
2022-04-12,4.703999996185303
2022-04-13,4.706999778747559
2022-04-14,4.7170000076293945
2022-04-18,4.796000003814697
2022-04-19,4.714000225067139
2022-04-20,4.649499893188477
2022-04-21,4.703499794006348
2022-04-22,4.582499980926514
2022-04-25,4.448999881744385
2022-04-26,4.440000057220459
2022-04-27,4.454500198364258
2022-04-28,4.41349983215332
2022-04-29,4.394999980926514
2022-05-02,4.255499839782715
2022-05-03,4.270999908447266
2022-05-04,4.328499794006348
2022-05-05,4.284999847412109
2022-05-06,4.261499881744385
2022-05-09,4.192999839782715
2022-05-10,4.1545000076293945
2022-05-11,4.212500095367432
2022-05-12,4.105000019073486
2022-05-13,4.180500030517578
2022-05-16,4.196499824523926
2022-05-17,4.239500045776367
2022-05-18,4.182000160217285
2022-05-19,4.284999847412109
2022-05-20,4.281000137329102
2022-05-23,4.347499847412109
2022-05-24,4.325500011444092
2022-05-25,4.2769999504089355
2022-05-26,4.255000114440918
2022-05-27,4.303999900817871
2022-05-31,4.295000076293945
2022-06-01,4.329999923706055
2022-06-02,4.553999900817871
2022-06-03,4.477499961853027
2022-06-06,4.439499855041504
2022-06-07,4.439499855041504
2022-06-08,4.458499908447266
2022-06-09,4.388999938964844
2022-06-10,4.301000118255615
2022-06-13,4.2164998054504395
2022-06-14,4.161499977111816
2022-06-15,4.167500019073486
2022-06-16,4.111999988555908
2022-06-17,4.017499923706055
2022-06-21,4.043000221252441
2022-06-22,3.9514999389648438
2022-06-23,3.758500099182129
2022-06-24,3.759999990463257
2022-06-27,3.7790000438690186
2022-06-28,3.7839999198913574
2022-06-29,3.7790000438690186
2022-06-30,3.7144999504089355
2022-07-01,3.61899995803833
2022-07-05,3.424999952316284
2022-07-06,3.4179999828338623
2022-07-07,3.5820000171661377
2022-07-08,3.5320000648498535
2022-07-11,3.4375
2022-07-12,3.2964999675750732
2022-07-13,3.325500011444092
2022-07-14,3.2105000019073486
2022-07-15,3.234499931335449
2022-07-18,3.3480000495910645
2022-07-19,3.2915000915527344
2022-07-20,3.3294999599456787
2022-07-21,3.302000045776367
2022-07-22,3.3485000133514404
2022-07-25,3.3510000705718994
2022-07-26,3.382499933242798
2022-07-27,3.429500102996826
2022-07-28,3.4749999046325684
2022-07-29,3.5840001106262207
2022-08-01,3.552000045776367
2022-08-02,3.5244998931884766
2022-08-03,3.4695000648498535
2022-08-04,3.4830000400543213
2022-08-05,3.552999973297119
2022-08-08,3.5875000953674316
2022-08-09,3.5924999713897705
2022-08-10,3.6554999351501465
2022-08-11,3.7105000019073486
2022-08-12,3.6760001182556152
2022-08-15,3.628999948501587
2022-08-16,3.6364998817443848
2022-08-17,3.5980000495910645
2022-08-18,3.6465001106262207
2022-08-19,3.683500051498413
2022-08-22,3.6705000400543213
2022-08-23,3.7044999599456787
2022-08-24,3.6605000495910645
2022-08-25,3.7105000019073486
2022-08-26,3.7114999294281006
2022-08-29,3.626499891281128
2022-08-30,3.5450000762939453
2022-08-31,3.5185000896453857
2022-09-01,3.4144999980926514
2022-09-02,3.4214999675750732
2022-09-06,3.4690001010894775
2022-09-07,3.437999963760376
2022-09-08,3.5360000133514404
2022-09-09,3.5810000896453857
2022-09-12,3.625499963760376
2022-09-13,3.5810000896453857
2022-09-14,3.5455000400543213
2022-09-15,3.5234999656677246
2022-09-16,3.561000108718872
2022-09-19,3.557499885559082
2022-09-20,3.5480000972747803
2022-09-21,3.51200008392334
2022-09-22,3.498500108718872
2022-09-23,3.371500015258789
2022-09-26,3.313499927520752
2022-09-27,3.322999954223633
2022-09-28,3.381999969482422
2022-09-29,3.440000057220459
2022-09-30,3.441999912261963
2022-10-03,3.4579999446868896
2022-10-04,3.5179998874664307
2022-10-05,3.5325000286102295
2022-10-06,3.4749999046325684
2022-10-07,3.4124999046325684
2022-10-10,3.4535000324249268
2022-10-11,3.4779999256134033
2022-10-12,3.444499969482422
2022-10-13,3.4674999713897705
2022-10-14,3.450500011444092
2022-10-17,3.4554998874664307
2022-10-18,3.4065001010894775
2022-10-19,3.3605000972747803
2022-10-20,3.4509999752044678
2022-10-21,3.5230000019073486
2022-10-24,3.4795000553131104
2022-10-25,3.450500011444092
2022-10-26,3.629499912261963
2022-10-27,3.625499963760376
2022-10-28,3.4660000801086426
2022-10-31,3.4135000705718994
2022-11-01,3.509500026702881
2022-11-02,3.505500078201294
2022-11-03,3.4565000534057617
2022-11-04,3.7144999504089355
2022-11-07,3.629499912261963
2022-11-08,3.7054998874664307
2022-11-09,3.741499900817871
2022-11-10,3.7960000038146973
2022-11-11,3.9509999752044678
2022-11-14,3.8550000190734863
2022-11-15,3.8394999504089355
2022-11-16,3.7880001068115234
2022-11-17,3.689500093460083
2022-11-18,3.631999969482422
2022-11-21,3.571500062942505
2022-11-22,3.614500045776367
2022-11-23,3.617500066757202
2022-11-25,3.626499891281128
2022-11-28,3.6105000972747803
2022-11-29,3.630000114440918
2022-11-30,3.7295000553131104
2022-12-01,3.813999891281128
2022-12-02,3.8480000495910645
2022-12-05,3.7894999980926514
2022-12-06,3.811500072479248
2022-12-07,3.8554999828338623
2022-12-08,3.880500078201294
2022-12-09,3.875999927520752
2022-12-12,3.7985000610351562
2022-12-13,3.8394999504089355
2022-12-14,3.875
2022-12-15,3.763000011444092
2022-12-16,3.7614998817443848
2022-12-19,3.7829999923706055
2022-12-20,3.797499895095825
2022-12-21,3.805999994277954
2022-12-22,3.751499891281128
2022-12-23,3.802999973297119
2022-12-27,3.8334999084472656
2022-12-28,3.8320000171661377
2022-12-29,3.821000099182129
2022-12-30,3.805500030517578
2023-01-03,3.7660000324249268
2023-01-04,3.739500045776367
2023-01-05,3.818000078201294
2023-01-06,3.9084999561309814
2023-01-09,4.018499851226807
2023-01-10,4.066999912261963
2023-01-11,4.1545000076293945
2023-01-12,4.185999870300293
2023-01-13,4.207499980926514
2023-01-17,4.215000152587891
2023-01-18,4.228499889373779
2023-01-19,4.226500034332275
2023-01-20,4.248499870300293
2023-01-23,4.254000186920166
2023-01-24,4.245500087738037
2023-01-25,4.239999771118164
2023-01-26,4.267000198364258
2023-01-27,4.223999977111816
2023-01-30,4.203499794006348
2023-01-31,4.228499889373779
2023-02-01,4.111000061035156
2023-02-02,4.093999862670898
2023-02-03,4.063000202178955
2023-02-06,4.043499946594238
2023-02-07,4.088500022888184
2023-02-08,4.043499946594238
2023-02-09,4.105500221252441
2023-02-10,4.027500152587891
2023-02-13,4.086999893188477
2023-02-14,4.110000133514404
2023-02-15,4.052000045776367
2023-02-16,4.165500164031982
2023-02-17,4.113999843597412
2023-02-21,4.234499931335449
2023-02-22,4.202499866485596
2023-02-23,4.072999954223633
2023-02-24,3.9549999237060547
2023-02-27,4.008999824523926
2023-02-28,4.097499847412109
2023-03-01,4.168000221252441
2023-03-02,4.084000110626221
2023-03-03,4.078000068664551
2023-03-06,4.100500106811523
2023-03-07,3.9865000247955322
2023-03-08,4.041500091552734
2023-03-09,4.054500102996826
2023-03-10,4.045499801635742
2023-03-13,4.069499969482422
2023-03-14,4.010499954223633
2023-03-15,3.8564999103546143
2023-03-16,3.885499954223633
2023-03-17,3.9135000705718994
2023-03-20,3.9755001068115234
2023-03-21,4.018499851226807
2023-03-22,4.06850004196167
2023-03-23,4.145999908447266
2023-03-24,4.101500034332275
2023-03-27,4.104499816894531
2023-03-28,4.111999988555908
2023-03-29,4.114999771118164
2023-03-30,4.0904998779296875
2023-03-31,4.104499816894531
2023-04-03,4.059500217437744
2023-04-04,3.9835000038146973
2023-04-05,3.997999906539917
2023-04-06,4.026000022888184
2023-04-10,3.9865000247955322
2023-04-11,4.024499893188477
2023-04-12,4.084499835968018
2023-04-13,4.124000072479248
2023-04-14,4.107500076293945
2023-04-17,4.065999984741211
2023-04-18,4.0894999504089355
2023-04-19,4.072000026702881
2023-04-20,4.021999835968018
2023-04-21,3.9800000190734863
2023-04-24,3.953000068664551
2023-04-25,3.8459999561309814
2023-04-26,3.8499999046325684
2023-04-27,3.864500045776367
2023-04-28,3.869999885559082
2023-05-01,3.9170000553131104
2023-05-02,3.8480000495910645
2023-05-03,3.8315000534057617
2023-05-04,3.8499999046325684
2023-05-05,3.871500015258789
2023-05-08,3.9179999828338623
2023-05-09,3.8889999389648438
2023-05-10,3.828000068664551
2023-05-11,3.697499990463257
2023-05-12,3.7165000438690186
2023-05-15,3.737499952316284
2023-05-16,3.6545000076293945
2023-05-17,3.743000030517578
2023-05-18,3.68149995803833
2023-05-19,3.7225000858306885
2023-05-22,3.6740000247955322
2023-05-23,3.6414999961853027
2023-05-24,3.553499937057495
2023-05-25,3.5804998874664307
2023-05-26,3.6735000610351562
2023-05-30,3.6579999923706055
2023-05-31,3.63100004196167
2023-06-01,3.7065000534057617
2023-06-02,3.7225000858306885
2023-06-05,3.762500047683716
2023-06-06,3.7669999599456787
2023-06-07,3.754499912261963
2023-06-08,3.7964999675750732
2023-06-09,3.7890000343322754
2023-06-12,3.750499963760376
2023-06-13,3.8285000324249268
2023-06-14,3.865999937057495
2023-06-15,3.8965001106262207
2023-06-16,3.884500026702881
2023-06-20,3.878499984741211
2023-06-21,3.9110000133514404
2023-06-22,3.8884999752044678
2023-06-23,3.805999994277954
2023-06-26,3.7864999771118164
2023-06-27,3.7815001010894775
2023-06-28,3.7204999923706055
2023-06-29,3.677500009536743
2023-06-30,3.740999937057495
2023-07-03,3.7790000438690186
2023-07-05,3.753499984741211
2023-07-06,3.7200000286102295
2023-07-07,3.7669999599456787
2023-07-10,3.7715001106262207
2023-07-11,3.753499984741211
2023-07-12,3.8420000076293945
2023-07-13,3.929500102996826
2023-07-14,3.921999931335449
2023-07-17,3.8320000171661377
2023-07-18,3.815999984741211
2023-07-19,3.799499988555908
2023-07-20,3.817500114440918
2023-07-21,3.802999973297119
2023-07-24,3.8405001163482666
2023-07-25,3.9019999504089355
2023-07-26,3.890500068664551
2023-07-27,3.8635001182556152
2023-07-28,3.9170000553131104
2023-07-31,3.994499921798706
2023-08-01,3.8935000896453857
2023-08-02,3.827500104904175
2023-08-03,3.875999927520752
2023-08-04,3.8450000286102295
2023-08-07,3.812999963760376
2023-08-08,3.747999906539917
2023-08-09,3.7674999237060547
2023-08-10,3.750999927520752
2023-08-11,3.7144999504089355
2023-08-14,3.7244999408721924
2023-08-15,3.6614999771118164
2023-08-16,3.6514999866485596
2023-08-17,3.685499906539917
2023-08-18,3.6989998817443848
2023-08-21,3.7119998931884766
2023-08-22,3.750499963760376
2023-08-23,3.803499937057495
2023-08-24,3.7674999237060547
2023-08-25,3.759999990463257
2023-08-28,3.753999948501587
2023-08-29,3.7929999828338623
2023-08-30,3.7850000858306885
2023-08-31,3.7725000381469727
2023-09-01,3.8125
2023-09-05,3.811000108718872
2023-09-06,3.748500108718872
2023-09-07,3.7260000705718994
2023-09-08,3.680500030517578
2023-09-11,3.7699999809265137
2023-09-12,3.752000093460083
2023-09-13,3.75600004196167
2023-09-14,3.7825000286102295
2023-09-15,3.7634999752044678
2023-09-18,3.741499900817871
2023-09-19,3.7139999866485596
2023-09-20,3.746500015258789
2023-09-21,3.6665000915527344
2023-09-22,3.6654999256134033
2023-09-25,3.6494998931884766
2023-09-26,3.625
2023-09-27,3.627000093460083
2023-09-28,3.694499969482422
2023-09-29,3.7260000705718994
2023-10-02,3.631999969482422
2023-10-03,3.615499973297119
2023-10-04,3.5840001106262207
2023-10-05,3.546999931335449
2023-10-06,3.624500036239624
2023-10-09,3.6424999237060547
2023-10-10,3.631999969482422
2023-10-11,3.614000082015991
2023-10-12,3.5940001010894775
2023-10-13,3.5799999237060547
2023-10-16,3.5869998931884766
2023-10-17,3.575500011444092
2023-10-18,3.5820000171661377
2023-10-19,3.5915000438690186
2023-10-20,3.5420000553131104
2023-10-23,3.572999954223633
2023-10-24,3.609999895095825
2023-10-25,3.572000026702881
2023-10-26,3.56850004196167
2023-10-27,3.634000062942505
2023-10-30,3.6494998931884766
2023-10-31,3.6414999961853027
2023-11-01,3.6449999809265137
2023-11-02,3.6670000553131104
2023-11-03,3.674499988555908
2023-11-06,3.7095000743865967
2023-11-07,3.6700000762939453
2023-11-08,3.628000020980835
2023-11-09,3.634999990463257
2023-11-10,3.5834999084472656
2023-11-13,3.6624999046325684
2023-11-14,3.682499885559082
2023-11-15,3.7174999713897705
2023-11-16,3.7044999599456787
2023-11-17,3.737499952316284
2023-11-20,3.8125
2023-11-21,3.814500093460083
2023-11-22,3.7664999961853027
2023-11-23,3.7790000438690186
2023-11-24,3.7964999675750732
2023-11-27,3.762500047683716
2023-11-28,3.8010001182556152
2023-11-29,3.7860000133514404
2023-11-30,3.8289999961853027
2023-12-01,3.9089999198913574
2023-12-04,3.820499897003174
2023-12-05,3.7725000381469727
2023-12-06,3.7165000438690186
2023-12-07,3.7844998836517334
2023-12-08,3.819999933242798
2023-12-11,3.7799999713897705
2023-12-12,3.7860000133514404
2023-12-13,3.7860000133514404
2023-12-14,3.8884999752044678
2023-12-15,3.884999990463257
2023-12-18,3.8480000495910645
2023-12-19,3.8959999084472656
2023-12-20,3.9014999866485596
2023-12-21,3.9084999561309814
2023-12-22,3.8954999446868896
2023-12-26,3.8954999446868896
2023-12-27,3.94350004196167
2023-12-28,3.9130001068115234
2023-12-29,3.880500078201294
