Date,6S=F
2022-01-18,1.0920000076293945
2022-01-19,1.0942000150680542
2022-01-20,1.091599941253662
2022-01-21,1.0983999967575073
2022-01-24,1.0951999425888062
2022-01-25,1.0902999639511108
2022-01-26,1.0841000080108643
2022-01-27,1.0745999813079834
2022-01-28,1.0752999782562256
2022-01-31,1.0819000005722046
2022-02-01,1.0858999490737915
2022-02-02,1.0896999835968018
2022-02-03,1.087399959564209
2022-02-04,1.0815000534057617
2022-02-07,1.0839999914169312
2022-02-08,1.0814000368118286
2022-02-09,1.0835000276565552
2022-02-10,1.0810999870300293
2022-02-11,1.0815999507904053
2022-02-14,1.0810999870300293
2022-02-15,1.0810999870300293
2022-02-16,1.0865000486373901
2022-02-17,1.087499976158142
2022-02-18,1.086400032043457
2022-02-22,1.0859999656677246
2022-02-23,1.0896999835968018
2022-02-24,1.080299973487854
2022-02-25,1.0799000263214111
2022-02-28,1.0911999940872192
2022-03-01,1.0886000394821167
2022-03-02,1.086400032043457
2022-03-03,1.0884000062942505
2022-03-04,1.0891000032424927
2022-03-07,1.080299973487854
2022-03-08,1.076300024986267
2022-03-09,1.0795999765396118
2022-03-10,1.0750999450683594
2022-03-11,1.069599986076355
2022-03-14,1.0698000192642212
2022-03-15,1.065500020980835
2022-03-16,1.065000057220459
2022-03-17,1.0714000463485718
2022-03-18,1.076799988746643
2022-03-21,1.0746999979019165
2022-03-22,1.075700044631958
2022-03-23,1.0779999494552612
2022-03-24,1.0782999992370605
2022-03-25,1.0778000354766846
2022-03-28,1.0729999542236328
2022-03-29,1.0776000022888184
2022-03-30,1.0872999429702759
2022-03-31,1.0871000289916992
2022-04-01,1.0835000276565552
2022-04-04,1.0827000141143799
2022-04-05,1.079200029373169
2022-04-06,1.0749000310897827
2022-04-07,1.073699951171875
2022-04-08,1.0738999843597412
2022-04-11,1.0769000053405762
2022-04-12,1.075700044631958
2022-04-13,1.073199987411499
2022-04-14,1.0634000301361084
2022-04-18,1.061400055885315
2022-04-19,1.0535999536514282
2022-04-20,1.0563000440597534
2022-04-21,1.0514999628067017
2022-04-22,1.0473999977111816
2022-04-25,1.044800043106079
2022-04-26,1.0413999557495117
2022-04-27,1.034600019454956
2022-04-28,1.0311000347137451
2022-04-29,1.0319000482559204
2022-05-02,1.0236999988555908
2022-05-03,1.0236999988555908
2022-05-04,1.0281000137329102
2022-05-05,1.0140999555587769
2022-05-06,1.013800024986267
2022-05-09,1.0087499618530273
2022-05-10,1.0061999559402466
2022-05-11,1.0085999965667725
2022-05-12,0.9968500137329102
2022-05-13,0.9983999729156494
2022-05-16,0.9998999834060669
2022-05-17,1.0074000358581543
2022-05-18,1.0139000415802002
2022-05-19,1.0317000150680542
2022-05-20,1.0255999565124512
2022-05-23,1.0367000102996826
2022-05-24,1.041599988937378
2022-05-25,1.0405499935150146
2022-05-26,1.0429999828338623
2022-05-27,1.044800043106079
2022-05-31,1.0436500310897827
2022-06-01,1.0395499467849731
2022-06-02,1.0440499782562256
2022-06-03,1.0392999649047852
2022-06-06,1.0299999713897705
2022-06-07,1.0286500453948975
2022-06-08,1.0230499505996704
2022-06-09,1.0205999612808228
2022-06-10,1.0120999813079834
2022-06-13,1.0045499801635742
2022-06-14,1.0044499635696411
2022-06-15,1.0085500478744507
2022-06-16,1.0440000295639038
2022-06-17,1.0367499589920044
2022-06-21,1.040850043296814
2022-06-22,1.0463000535964966
2022-06-23,1.0465500354766846
2022-06-24,1.0492000579833984
2022-06-27,1.051650047302246
2022-06-28,1.0506500005722046
2022-06-29,1.052899956703186
2022-06-30,1.0543500185012817
2022-07-01,1.0474499464035034
2022-07-05,1.0379999876022339
2022-07-06,1.0348999500274658
2022-07-07,1.03125
2022-07-08,1.028249979019165
2022-07-11,1.0254499912261963
2022-07-12,1.0234999656677246
2022-07-13,1.0264500379562378
2022-07-14,1.0221500396728516
2022-07-15,1.027250051498413
2022-07-18,1.0280499458312988
2022-07-19,1.0367499589920044
2022-07-20,1.0332499742507935
2022-07-21,1.0368499755859375
2022-07-22,1.0421500205993652
2022-07-25,1.0410000085830688
2022-07-26,1.0427500009536743
2022-07-27,1.0469499826431274
2022-07-28,1.0506999492645264
2022-07-29,1.0542999505996704
2022-08-01,1.055899977684021
2022-08-02,1.0485999584197998
2022-08-03,1.0426000356674194
2022-08-04,1.0511000156402588
2022-08-05,1.0427500009536743
2022-08-08,1.049049973487854
2022-08-09,1.0514999628067017
2022-08-10,1.0644999742507935
2022-08-11,1.0645999908447266
2022-08-12,1.0649000406265259
2022-08-15,1.058750033378601
2022-08-16,1.0551999807357788
2022-08-17,1.0536500215530396
2022-08-18,1.0477999448776245
2022-08-19,1.044700026512146
2022-08-22,1.038599967956543
2022-08-23,1.0385500192642212
2022-08-24,1.035949945449829
2022-08-25,1.0395499467849731
2022-08-26,1.0365999937057495
2022-08-29,1.0336999893188477
2022-08-30,1.0285999774932861
2022-08-31,1.0256999731063843
2022-09-01,1.0192500352859497
2022-09-02,1.0209499597549438
2022-09-06,1.0163500308990479
2022-09-07,1.0228500366210938
2022-09-08,1.0298500061035156
2022-09-09,1.0413999557495117
2022-09-12,1.0487500429153442
2022-09-13,1.041200041770935
2022-09-14,1.038849949836731
2022-09-15,1.0410499572753906
2022-09-16,1.0362999439239502
2022-09-19,1.0339000225067139
2022-09-20,1.0453499555587769
2022-09-21,1.0471999645233154
2022-09-22,1.0292999744415283
2022-09-23,1.0249500274658203
2022-09-26,1.0130000114440918
2022-09-27,1.016700029373169
2022-09-28,1.0329999923706055
2022-09-29,1.0299999713897705
2022-09-30,1.021399974822998
2022-10-03,1.0147000551223755
2022-10-04,1.0295000076293945
2022-10-05,1.0252000093460083
2022-10-06,1.0160499811172485
2022-10-07,1.0120999813079834
2022-10-10,1.0071500539779663
2022-10-11,1.0095000267028809
2022-10-12,1.0088499784469604
2022-10-13,1.0082000494003296
2022-10-14,1.0009499788284302
2022-10-17,1.0107500553131104
2022-10-18,1.0113500356674194
2022-10-19,1.0004500150680542
2022-10-20,1.0017499923706055
2022-10-21,1.0062999725341797
2022-10-24,1.0045499801635742
2022-10-25,1.0100500583648682
2022-10-26,1.0195000171661377
2022-10-27,1.0134999752044678
2022-10-28,1.0089499950408936
2022-10-31,1.0040500164031982
2022-11-01,1.0053000450134277
2022-11-02,1.0069999694824219
2022-11-03,0.9923999905586243
2022-11-04,1.010349988937378
2022-11-07,1.0168999433517456
2022-11-08,1.0189000368118286
2022-11-09,1.0184500217437744
2022-11-10,1.0388000011444092
2022-11-11,1.0670000314712524
2022-11-14,1.0659500360488892
2022-11-15,1.0647000074386597
2022-11-16,1.0628999471664429
2022-11-17,1.0538500547409058
2022-11-18,1.0519499778747559
2022-11-21,1.0454000234603882
2022-11-22,1.0530999898910522
2022-11-23,1.0645500421524048
2022-11-25,1.0604000091552734
2022-11-28,1.055649995803833
2022-11-29,1.0506500005722046
2022-11-30,1.0602500438690186
2022-12-01,1.0694999694824219
2022-12-02,1.0684499740600586
2022-12-05,1.0624500513076782
2022-12-06,1.062999963760376
2022-12-07,1.0656499862670898
2022-12-08,1.069100022315979
2022-12-09,1.0721999406814575
2022-12-12,1.0679500102996826
2022-12-13,1.0776000022888184
2022-12-14,1.0820499658584595
2022-12-15,1.0774500370025635
2022-12-16,1.0719000101089478
2022-12-19,1.0736500024795532
2022-12-20,1.0899499654769897
2022-12-21,1.0898499488830566
2022-12-22,1.0831999778747559
2022-12-23,1.080049991607666
2022-12-27,1.0853500366210938
2022-12-28,1.0858999490737915
2022-12-29,1.093400001525879
2022-12-30,1.0901999473571777
2023-01-03,1.0773500204086304
2023-01-04,1.083899974822998
2023-01-05,1.0758999586105347
2023-01-06,1.085800051689148
2023-01-09,1.0946999788284302
2023-01-10,1.0908499956130981
2023-01-11,1.0809500217437744
2023-01-12,1.0833499431610107
2023-01-13,1.0854500532150269
2023-01-17,1.090999960899353
2023-01-18,1.0982500314712524
2023-01-19,1.0983999967575073
2023-01-20,1.0922000408172607
2023-01-23,1.0894999504089355
2023-01-24,1.0888999700546265
2023-01-25,1.0951499938964844
2023-01-26,1.0922000408172607
2023-01-27,1.090499997138977
2023-01-30,1.0854500532150269
2023-01-31,1.0967999696731567
2023-02-01,1.1043000221252441
2023-02-02,1.0989500284194946
2023-02-03,1.0844999551773071
2023-02-06,1.0813000202178955
2023-02-07,1.08774995803833
2023-02-08,1.0905499458312988
2023-02-09,1.0875999927520752
2023-02-10,1.0851000547409058
2023-02-13,1.0901000499725342
2023-02-14,1.0882999897003174
2023-02-15,1.0849000215530396
2023-02-16,1.0844500064849854
2023-02-17,1.0839500427246094
2023-02-21,1.0805000066757202
2023-02-22,1.0755000114440918
2023-02-23,1.072700023651123
2023-02-24,1.0648499727249146
2023-02-27,1.0700500011444092
2023-02-28,1.0647499561309814
2023-03-01,1.0648499727249146
2023-03-02,1.062600016593933
2023-03-03,1.069100022315979
2023-03-06,1.073449969291687
2023-03-07,1.0625
2023-03-08,1.0630500316619873
2023-03-09,1.0679500102996826
2023-03-10,1.085800051689148
2023-03-13,1.1030499935150146
2023-03-14,1.1065499782562256
2023-03-15,1.0888999700546265
2023-03-16,1.0864499807357788
2023-03-17,1.0919500589370728
2023-03-20,1.0888500213623047
2023-03-21,1.0945500135421753
2023-03-22,1.1013000011444092
2023-03-23,1.1018500328063965
2023-03-24,1.097499966621399
2023-03-27,1.1016499996185303
2023-03-28,1.097599983215332
2023-03-29,1.0980000495910645
2023-03-30,1.103600025177002
2023-03-31,1.1030499935150146
2023-04-03,1.104349970817566
2023-04-04,1.1130499839782715
2023-04-05,1.1124999523162842
2023-04-06,1.114400029182434
2023-04-10,1.1075999736785889
2023-04-11,1.1154999732971191
2023-04-12,1.1248500347137451
2023-04-13,1.1342999935150146
2023-04-14,1.1267000436782837
2023-04-17,1.1203999519348145
2023-04-18,1.1225500106811523
2023-04-19,1.121649980545044
2023-04-20,1.1266499757766724
2023-04-21,1.1267499923706055
2023-04-24,1.1332499980926514
2023-04-25,1.1280499696731567
2023-04-26,1.1292500495910645
2023-04-27,1.1248500347137451
2023-04-28,1.1250499486923218
2023-05-01,1.1222000122070312
2023-05-02,1.1255500316619873
2023-05-03,1.1350500583648682
2023-05-04,1.1346999406814575
2023-05-05,1.1285500526428223
2023-05-08,1.1294499635696411
2023-05-09,1.128849983215332
2023-05-10,1.1291999816894531
2023-05-11,1.1226999759674072
2023-05-12,1.118149995803833
2023-05-15,1.1217000484466553
2023-05-16,1.1203500032424927
2023-05-17,1.1164499521255493
2023-05-18,1.1083999872207642
2023-05-19,1.1151000261306763
2023-05-22,1.1179499626159668
2023-05-23,1.1128499507904053
2023-05-24,1.107800006866455
2023-05-25,1.1060999631881714
2023-05-26,1.10794997215271
2023-05-30,1.1058000326156616
2023-05-31,1.09975004196167
2023-06-01,1.1057000160217285
2023-06-02,1.1021499633789062
2023-06-05,1.1059000492095947
2023-06-06,1.1033999919891357
2023-06-07,1.1005500555038452
2023-06-08,1.1131500005722046
2023-06-09,1.1081500053405762
2023-06-12,1.0999000072479248
2023-06-13,1.104699969291687
2023-06-14,1.1120500564575195
2023-06-15,1.1224000453948975
2023-06-16,1.1195000410079956
2023-06-20,1.1239999532699585
2023-06-21,1.1303499937057495
2023-06-22,1.1259000301361084
2023-06-23,1.124400019645691
2023-06-26,1.1272499561309814
2023-06-27,1.1295499801635742
2023-06-28,1.125349998474121
2023-06-29,1.1205500364303589
2023-06-30,1.1263500452041626
2023-07-03,1.1244499683380127
2023-07-05,1.1210999488830566
2023-07-06,1.1243499517440796
2023-07-07,1.1339499950408936
2023-07-10,1.1376999616622925
2023-07-11,1.1447499990463257
2023-07-12,1.1619499921798706
2023-07-13,1.1725000143051147
2023-07-14,1.1679999828338623
2023-07-17,1.170549988746643
2023-07-18,1.1739000082015991
2023-07-19,1.1719000339508057
2023-07-20,1.1601999998092651
2023-07-21,1.1615999937057495
2023-07-24,1.1586999893188477
2023-07-25,1.1633000373840332
2023-07-26,1.1696499586105347
2023-07-27,1.1564500331878662
2023-07-28,1.156599998474121
2023-07-31,1.153149962425232
2023-08-01,1.1476500034332275
2023-08-02,1.1454499959945679
2023-08-03,1.1481499671936035
2023-08-04,1.1509499549865723
2023-08-07,1.1505999565124512
2023-08-08,1.1470500230789185
2023-08-09,1.1445000171661377
2023-08-10,1.1462500095367432
2023-08-11,1.145799994468689
2023-08-14,1.1418499946594238
2023-08-15,1.1420999765396118
2023-08-16,1.1407999992370605
2023-08-17,1.1399500370025635
2023-08-18,1.1372499465942383
2023-08-21,1.141700029373169
2023-08-22,1.139549970626831
2023-08-23,1.1420999765396118
2023-08-24,1.1332499980926514
2023-08-25,1.1340500116348267
2023-08-28,1.1339499950408936
2023-08-29,1.1404999494552612
2023-08-30,1.1407999992370605
2023-08-31,1.1339499950408936
2023-09-01,1.1311999559402466
2023-09-05,1.125499963760376
2023-09-06,1.1231000423431396
2023-09-07,1.1208499670028687
2023-09-08,1.1201499700546265
2023-09-11,1.1230499744415283
2023-09-12,1.1226500272750854
2023-09-13,1.1199500560760498
2023-09-14,1.1160500049591064
2023-09-15,1.114650011062622
2023-09-18,1.1143499612808228
2023-09-19,1.1236000061035156
2023-09-20,1.1252000331878662
2023-09-21,1.1165499687194824
2023-09-22,1.1128000020980835
2023-09-25,1.1058499813079834
2023-09-26,1.1023499965667725
2023-09-27,1.0953999757766724
2023-09-28,1.1006499528884888
2023-09-29,1.1016000509262085
2023-10-02,1.0994499921798706
2023-10-03,1.0946999788284302
2023-10-04,1.0992499589920044
2023-10-05,1.103700041770935
2023-10-06,1.108049988746643
2023-10-09,1.1125500202178955
2023-10-10,1.1131999492645264
2023-10-11,1.1156500577926636
2023-10-12,1.1081000566482544
2023-10-13,1.1168999671936035
2023-10-16,1.1181999444961548
2023-10-17,1.1177500486373901
2023-10-18,1.1195499897003174
2023-10-19,1.1261500120162964
2023-10-20,1.12785005569458
2023-10-23,1.1291500329971313
2023-10-24,1.125749945640564
2023-10-25,1.1215499639511108
2023-10-26,1.1183500289916992
2023-10-27,1.1152000427246094
2023-10-30,1.1147500276565552
2023-10-31,1.105299949645996
2023-11-01,1.1055999994277954
2023-11-02,1.1091500520706177
2023-11-03,1.1186000108718872
2023-11-06,1.1177500486373901
2023-11-07,1.1154999732971191
2023-11-08,1.1159499883651733
2023-11-09,1.111050009727478
2023-11-10,1.1119500398635864
2023-11-13,1.1131500005722046
2023-11-14,1.1292500495910645
2023-11-15,1.1297500133514404
2023-11-16,1.1289499998092651
2023-11-17,1.1326500177383423
2023-11-20,1.1340500116348267
2023-11-21,1.134600043296814
2023-11-22,1.1342500448226929
2023-11-23,1.1337000131607056
2023-11-24,1.1370500326156616
2023-11-27,1.138550043106079
2023-11-28,1.1417499780654907
2023-11-29,1.1477999687194824
2023-11-30,1.1444000005722046
2023-12-01,1.15215003490448
2023-12-04,1.1468499898910522
2023-12-05,1.1438499689102173
2023-12-06,1.1444499492645264
2023-12-07,1.1447999477386475
2023-12-08,1.1368000507354736
2023-12-11,1.1392500400543213
2023-12-12,1.142549991607666
2023-12-13,1.1505500078201294
2023-12-14,1.1548999547958374
2023-12-15,1.1494499444961548
2023-12-18,1.1511000394821167
2023-12-19,1.172700047492981
2023-12-20,1.169950008392334
2023-12-21,1.1773500442504883
2023-12-22,1.1786999702453613
2023-12-26,1.1820499897003174
2023-12-27,1.1959999799728394
2023-12-28,1.1950000524520874
2023-12-29,1.1979999542236328
