Date,6E=F
2021-10-01,1.1600500345230103
2021-10-04,1.162750005722046
2021-10-05,1.159999966621399
2021-10-06,1.1552499532699585
2021-10-07,1.1553499698638916
2021-10-08,1.1578999757766724
2021-10-11,1.156149983406067
2021-10-12,1.153149962425232
2021-10-13,1.15910005569458
2021-10-14,1.159999966621399
2021-10-15,1.160599946975708
2021-10-18,1.160249948501587
2021-10-19,1.1644999980926514
2021-10-20,1.1661499738693237
2021-10-21,1.1627999544143677
2021-10-22,1.1641000509262085
2021-10-25,1.1617000102996826
2021-10-26,1.1601500511169434
2021-10-27,1.1613500118255615
2021-10-28,1.1688499450683594
2021-10-29,1.1562000513076782
2021-11-01,1.1610000133514404
2021-11-02,1.1584999561309814
2021-11-03,1.1613999605178833
2021-11-04,1.155500054359436
2021-11-05,1.1552000045776367
2021-11-08,1.15910005569458
2021-11-09,1.1595499515533447
2021-11-10,1.1484500169754028
2021-11-11,1.1445499658584595
2021-11-12,1.1444000005722046
2021-11-15,1.1439000368118286
2021-11-16,1.132200002670288
2021-11-17,1.1319999694824219
2021-11-18,1.1375499963760376
2021-11-19,1.129349946975708
2021-11-22,1.1236000061035156
2021-11-23,1.1253999471664429
2021-11-24,1.1202000379562378
2021-11-26,1.1305999755859375
2021-11-29,1.1275999546051025
2021-11-30,1.1326500177383423
2021-12-01,1.1320500373840332
2021-12-02,1.1298999786376953
2021-12-03,1.131350040435791
2021-12-06,1.1280499696731567
2021-12-07,1.1262500286102295
2021-12-08,1.13510000705719
2021-12-09,1.128849983215332
2021-12-10,1.1311500072479248
2021-12-13,1.1276999711990356
2021-12-14,1.1270500421524048
2021-12-15,1.1284500360488892
2021-12-16,1.1337000131607056
2021-12-17,1.1263999938964844
2021-12-20,1.1283999681472778
2021-12-21,1.1289000511169434
2021-12-22,1.1339999437332153
2021-12-23,1.1344000101089478
2021-12-27,1.1332000494003296
2021-12-28,1.1309000253677368
2021-12-29,1.134950041770935
2021-12-30,1.1332000494003296
2021-12-31,1.138949990272522
2022-01-03,1.1300499439239502
2022-01-04,1.12909996509552
2022-01-05,1.1312999725341797
2022-01-06,1.1289000511169434
2022-01-07,1.1365000009536743
2022-01-10,1.1325000524520874
2022-01-11,1.1369500160217285
2022-01-12,1.145050048828125
2022-01-13,1.14614999294281
2022-01-14,1.143149971961975
2022-01-18,1.1332499980926514
2022-01-19,1.1357500553131104
2022-01-20,1.1318000555038452
2022-01-21,1.1346499919891357
2022-01-24,1.1325500011444092
2022-01-25,1.1309000253677368
2022-01-26,1.1258000135421753
2022-01-27,1.1144499778747559
2022-01-28,1.1148500442504883
2022-01-31,1.1246999502182007
2022-02-01,1.1255500316619873
2022-02-02,1.1312999725341797
2022-02-03,1.1435500383377075
2022-02-04,1.1449999809265137
2022-02-07,1.1445499658584595
2022-02-08,1.1414999961853027
2022-02-09,1.1433500051498413
2022-02-10,1.1449999809265137
2022-02-11,1.1336499452590942
2022-02-14,1.1302499771118164
2022-02-15,1.1366000175476074
2022-02-16,1.1396000385284424
2022-02-17,1.1368999481201172
2022-02-18,1.1337499618530273
2022-02-22,1.1339999437332153
2022-02-23,1.131250023841858
2022-02-24,1.1190999746322632
2022-02-25,1.1267499923706055
2022-02-28,1.1226500272750854
2022-03-01,1.1126500368118286
2022-03-02,1.1125999689102173
2022-03-03,1.1059999465942383
2022-03-04,1.0913000106811523
2022-03-07,1.0848499536514282
2022-03-08,1.090749979019165
2022-03-09,1.1079000234603882
2022-03-10,1.0986499786376953
2022-03-11,1.0907000303268433
2022-03-14,1.0960999727249146
2022-03-15,1.0953500270843506
2022-03-16,1.1015499830245972
2022-03-17,1.111199975013733
2022-03-18,1.1059499979019165
2022-03-21,1.1024999618530273
2022-03-22,1.1031500101089478
2022-03-23,1.101699948310852
2022-03-24,1.1007000207901
2022-03-25,1.0994999408721924
2022-03-28,1.09975004196167
2022-03-29,1.1095999479293823
2022-03-30,1.1168500185012817
2022-03-31,1.1074999570846558
2022-04-01,1.104449987411499
2022-04-04,1.0976500511169434
2022-04-05,1.0908499956130981
2022-04-06,1.090399980545044
2022-04-07,1.0882999897003174
2022-04-08,1.0886499881744385
2022-04-11,1.0892499685287476
2022-04-12,1.083150029182434
2022-04-13,1.0885499715805054
2022-04-14,1.083150029182434
2022-04-18,1.080199956893921
2022-04-19,1.0800000429153442
2022-04-20,1.0851500034332275
2022-04-21,1.0847500562667847
2022-04-22,1.0794999599456787
2022-04-25,1.0718499422073364
2022-04-26,1.06535005569458
2022-04-27,1.0568499565124512
2022-04-28,1.0511499643325806
2022-04-29,1.0576000213623047
2022-05-02,1.0498000383377075
2022-05-03,1.0531500577926636
2022-05-04,1.062250018119812
2022-05-05,1.051900029182434
2022-05-06,1.055050015449524
2022-05-09,1.0568499565124512
2022-05-10,1.0533000230789185
2022-05-11,1.0532499551773071
2022-05-12,1.0369999408721924
2022-05-13,1.0404499769210815
2022-05-16,1.040850043296814
2022-05-17,1.0556000471115112
2022-05-18,1.048550009727478
2022-05-19,1.0608999729156494
2022-05-20,1.0555499792099
2022-05-23,1.070199966430664
2022-05-24,1.073349952697754
2022-05-25,1.069599986076355
2022-05-26,1.072700023651123
2022-05-27,1.0738500356674194
2022-05-31,1.0742000341415405
2022-06-01,1.0660500526428223
2022-06-02,1.0743000507354736
2022-06-03,1.072450041770935
2022-06-06,1.069350004196167
2022-06-07,1.0709500312805176
2022-06-08,1.0717500448226929
2022-06-09,1.0628000497817993
2022-06-10,1.0521999597549438
2022-06-13,1.0431499481201172
2022-06-14,1.0434000492095947
2022-06-15,1.0445499420166016
2022-06-16,1.0595500469207764
2022-06-17,1.0511000156402588
2022-06-21,1.0549499988555908
2022-06-22,1.0584499835968018
2022-06-23,1.0536500215530396
2022-06-24,1.056399941444397
2022-06-27,1.0598499774932861
2022-06-28,1.0536500215530396
2022-06-29,1.0453499555587769
2022-06-30,1.049049973487854
2022-07-01,1.0434000492095947
2022-07-05,1.0269500017166138
2022-07-06,1.0188499689102173
2022-07-07,1.0162999629974365
2022-07-08,1.0178500413894653
2022-07-11,1.0066499710083008
2022-07-12,1.0047999620437622
2022-07-13,1.006600022315979
2022-07-14,1.003100037574768
2022-07-15,1.0080499649047852
2022-07-18,1.0171500444412231
2022-07-19,1.0252000093460083
2022-07-20,1.0196000337600708
2022-07-21,1.020900011062622
2022-07-22,1.0211000442504883
2022-07-25,1.0235999822616577
2022-07-26,1.0135999917984009
2022-07-27,1.021049976348877
2022-07-28,1.0187499523162842
2022-07-29,1.0230499505996704
2022-08-01,1.0263999700546265
2022-08-02,1.018149971961975
2022-08-03,1.0162500143051147
2022-08-04,1.0256500244140625
2022-08-05,1.0182000398635864
2022-08-08,1.0191999673843384
2022-08-09,1.0209499597549438
2022-08-10,1.0307999849319458
2022-08-11,1.0326000452041626
2022-08-12,1.0266000032424927
2022-08-15,1.0191999673843384
2022-08-16,1.0190999507904053
2022-08-17,1.020650029182434
2022-08-18,1.010949969291687
2022-08-19,1.0051000118255615
2022-08-22,0.9950500130653381
2022-08-23,0.9977999925613403
2022-08-24,0.9979000091552734
2022-08-25,0.9983999729156494
2022-08-26,0.9977999925613403
2022-08-29,1.0003999471664429
2022-08-30,1.0032999515533447
2022-08-31,1.0055999755859375
2022-09-01,0.9953500032424927
2022-09-02,0.9973999857902527
2022-09-06,0.9916499853134155
2022-09-07,0.9988999962806702
2022-09-08,0.9996500015258789
2022-09-09,1.0047999620437622
2022-09-12,1.0121500492095947
2022-09-13,0.9980000257492065
2022-09-14,0.9982500076293945
2022-09-15,0.9993500113487244
2022-09-16,1.0003000497817993
2022-09-19,0.9989500045776367
2022-09-20,0.9988499879837036
2022-09-21,0.9925500154495239
2022-09-22,0.9847000241279602
2022-09-23,0.96875
2022-09-26,0.9626500010490417
2022-09-27,0.9613500237464905
2022-09-28,0.9757500290870667
2022-09-29,0.9801999926567078
2022-09-30,0.9817500114440918
2022-10-03,0.9825999736785889
2022-10-04,1.0006999969482422
2022-10-05,0.990149974822998
2022-10-06,0.9797999858856201
2022-10-07,0.9740999937057495
2022-10-10,0.9708499908447266
2022-10-11,0.9711499810218811
2022-10-12,0.9700499773025513
2022-10-13,0.9787499904632568
2022-10-14,0.9724500179290771
2022-10-17,0.9798499941825867
2022-10-18,0.9868500232696533
2022-10-19,0.9784500002861023
2022-10-20,0.9800000190734863
2022-10-21,0.986050009727478
2022-10-24,0.9890000224113464
2022-10-25,0.9973000288009644
2022-10-26,1.0094499588012695
2022-10-27,0.9973000288009644
2022-10-28,0.9965999722480774
2022-10-31,0.9897500276565552
2022-11-01,0.9891999959945679
2022-11-02,0.9894499778747559
2022-11-03,0.975849986076355
2022-11-04,0.9954000115394592
2022-11-07,1.003100037574768
2022-11-08,1.0077999830245972
2022-11-09,1.0003000497817993
2022-11-10,1.0182000398635864
2022-11-11,1.0363500118255615
2022-11-14,1.0330499410629272
2022-11-15,1.0390000343322754
2022-11-16,1.041700005531311
2022-11-17,1.038699984550476
2022-11-18,1.034999966621399
2022-11-21,1.0260000228881836
2022-11-22,1.031499981880188
2022-11-23,1.0420000553131104
2022-11-25,1.042199969291687
2022-11-28,1.0354000329971313
2022-11-29,1.0341999530792236
2022-11-30,1.0428500175476074
2022-12-01,1.0531500577926636
2022-12-02,1.0547499656677246
2022-12-05,1.0504499673843384
2022-12-06,1.0473500490188599
2022-12-07,1.0523500442504883
2022-12-08,1.0567500591278076
2022-12-09,1.055299997329712
2022-12-12,1.052899956703186
2022-12-13,1.0642000436782837
2022-12-14,1.0669499635696411
2022-12-15,1.0631500482559204
2022-12-16,1.0601500272750854
2022-12-19,1.0609500408172607
2022-12-20,1.064650058746338
2022-12-21,1.0636999607086182
2022-12-22,1.0614999532699585
2022-12-23,1.0640499591827393
2022-12-27,1.065999984741211
2022-12-28,1.063349962234497
2022-12-29,1.069000005722046
2022-12-30,1.0712000131607056
2023-01-03,1.0576499700546265
2023-01-04,1.0614999532699585
2023-01-05,1.0536999702453613
2023-01-06,1.0652999877929688
2023-01-09,1.075700044631958
2023-01-10,1.0744999647140503
2023-01-11,1.07669997215271
2023-01-12,1.0850000381469727
2023-01-13,1.0831999778747559
2023-01-17,1.0813499689102173
2023-01-18,1.0815500020980835
2023-01-19,1.0848499536514282
2023-01-20,1.087049961090088
2023-01-23,1.0873500108718872
2023-01-24,1.089900016784668
2023-01-25,1.092900037765503
2023-01-26,1.0900499820709229
2023-01-27,1.0880500078201294
2023-01-30,1.0857000350952148
2023-01-31,1.0872999429702759
2023-02-01,1.0986499786376953
2023-02-02,1.0914499759674072
2023-02-03,1.0809500217437744
2023-02-06,1.0729000568389893
2023-02-07,1.072350025177002
2023-02-08,1.072700023651123
2023-02-09,1.0738999843597412
2023-02-10,1.0673999786376953
2023-02-13,1.0703500509262085
2023-02-14,1.0756499767303467
2023-02-15,1.0698000192642212
2023-02-16,1.070449948310852
2023-02-17,1.0710999965667725
2023-02-21,1.0661499500274658
2023-02-22,1.0612499713897705
2023-02-23,1.0605499744415283
2023-02-24,1.0560499429702759
2023-02-27,1.0618000030517578
2023-02-28,1.0592000484466553
2023-03-01,1.0665500164031982
2023-03-02,1.05964994430542
2023-03-03,1.0640499591827393
2023-03-06,1.0679999589920044
2023-03-07,1.0555000305175781
2023-03-08,1.0549499988555908
2023-03-09,1.0577499866485596
2023-03-10,1.0643999576568604
2023-03-13,1.0719499588012695
2023-03-14,1.0762499570846558
2023-03-15,1.0609999895095825
2023-03-16,1.0631500482559204
2023-03-17,1.0700500011444092
2023-03-20,1.074049949645996
2023-03-21,1.0781500339508057
2023-03-22,1.0898000001907349
2023-03-23,1.0856499671936035
2023-03-24,1.0774500370025635
2023-03-27,1.080899953842163
2023-03-28,1.0856000185012817
2023-03-29,1.0856499671936035
2023-03-30,1.0915000438690186
2023-03-31,1.0864499807357788
2023-04-03,1.0904500484466553
2023-04-04,1.0960999727249146
2023-04-05,1.0914000272750854
2023-04-06,1.0936000347137451
2023-04-10,1.086300015449524
2023-04-11,1.0910999774932861
2023-04-12,1.0997999906539917
2023-04-13,1.1049000024795532
2023-04-14,1.0999000072479248
2023-04-17,1.0924500226974487
2023-04-18,1.0988999605178833
2023-04-19,1.0968999862670898
2023-04-20,1.0979499816894531
2023-04-21,1.0990500450134277
2023-04-24,1.1059999465942383
2023-04-25,1.0985000133514404
2023-04-26,1.1051000356674194
2023-04-27,1.103600025177002
2023-04-28,1.1026500463485718
2023-05-01,1.0979000329971313
2023-05-02,1.1009000539779663
2023-05-03,1.106850028038025
2023-05-04,1.1021000146865845
2023-05-05,1.1031500101089478
2023-05-08,1.1009999513626099
2023-05-09,1.097000002861023
2023-05-10,1.0979499816894531
2023-05-11,1.0919500589370728
2023-05-12,1.0853999853134155
2023-05-15,1.0879499912261963
2023-05-16,1.0888999700546265
2023-05-17,1.085800051689148
2023-05-18,1.0785000324249268
2023-05-19,1.0825999975204468
2023-05-22,1.0836000442504883
2023-05-23,1.0792499780654907
2023-05-24,1.0765999555587769
2023-05-25,1.0735000371932983
2023-05-26,1.0743499994277954
2023-05-30,1.073199987411499
2023-05-31,1.0685499906539917
2023-06-01,1.0771499872207642
2023-06-02,1.0720499753952026
2023-06-05,1.0722500085830688
2023-06-06,1.070199966430664
2023-06-07,1.0708999633789062
2023-06-08,1.0785000324249268
2023-06-09,1.0754499435424805
2023-06-12,1.0759999752044678
2023-06-13,1.0793499946594238
2023-06-14,1.0836999416351318
2023-06-15,1.0951000452041626
2023-06-16,1.0942000150680542
2023-06-20,1.093250036239624
2023-06-21,1.0999499559402466
2023-06-22,1.0971499681472778
2023-06-23,1.0903500318527222
2023-06-26,1.0925999879837036
2023-06-27,1.0970499515533447
2023-06-28,1.0932999849319458
2023-06-29,1.0875500440597534
2023-06-30,1.0918500423431396
2023-07-03,1.0918500423431396
2023-07-05,1.0859500169754028
2023-07-06,1.0885499715805054
2023-07-07,1.0972000360488892
2023-07-10,1.1002999544143677
2023-07-11,1.100250005722046
2023-07-12,1.1140999794006348
2023-07-13,1.1223499774932861
2023-07-14,1.1234500408172607
2023-07-17,1.122499942779541
2023-07-18,1.1243499517440796
2023-07-19,1.121649980545044
2023-07-20,1.1138999462127686
2023-07-21,1.113700032234192
2023-07-24,1.1082500219345093
2023-07-25,1.1056499481201172
2023-07-26,1.1113500595092773
2023-07-27,1.0981500148773193
2023-07-28,1.1031500101089478
2023-07-31,1.100600004196167
2023-08-01,1.0980000495910645
2023-08-02,1.0949000120162964
2023-08-03,1.0947500467300415
2023-08-04,1.1013000011444092
2023-08-07,1.1009999513626099
2023-08-08,1.096250057220459
2023-08-09,1.097749948501587
2023-08-10,1.0992000102996826
2023-08-11,1.0951000452041626
2023-08-14,1.090000033378601
2023-08-15,1.0922000408172607
2023-08-16,1.089750051498413
2023-08-17,1.087249994277954
2023-08-18,1.0893000364303589
2023-08-21,1.0913000106811523
2023-08-22,1.0865999460220337
2023-08-23,1.087249994277954
2023-08-24,1.0820499658584595
2023-08-25,1.0818500518798828
2023-08-28,1.082200050354004
2023-08-29,1.0881999731063843
2023-08-30,1.0933500528335571
2023-08-31,1.0852500200271606
2023-09-01,1.0786000490188599
2023-09-05,1.0728000402450562
2023-09-06,1.0731500387191772
2023-09-07,1.0699000358581543
2023-09-08,1.0701500177383423
2023-09-11,1.0748499631881714
2023-09-12,1.0735499858856201
2023-09-13,1.0735000371932983
2023-09-14,1.063599944114685
2023-09-15,1.0661499500274658
2023-09-18,1.06659996509552
2023-09-19,1.0689500570297241
2023-09-20,1.069700002670288
2023-09-21,1.067199945449829
2023-09-22,1.0657000541687012
2023-09-25,1.0595999956130981
2023-09-26,1.0575000047683716
2023-09-27,1.0515999794006348
2023-09-28,1.0561000108718872
2023-09-29,1.05840003490448
2023-10-02,1.0498499870300293
2023-10-03,1.0480999946594238
2023-10-04,1.0508500337600708
2023-10-05,1.0554499626159668
2023-10-06,1.05964994430542
2023-10-09,1.0566500425338745
2023-10-10,1.0601500272750854
2023-10-11,1.0608999729156494
2023-10-12,1.0527000427246094
2023-10-13,1.051200032234192
2023-10-16,1.0530500411987305
2023-10-17,1.0579999685287476
2023-10-18,1.0546000003814697
2023-10-19,1.0591000318527222
2023-10-20,1.0601500272750854
2023-10-23,1.0684000253677368
2023-10-24,1.0597000122070312
2023-10-25,1.0574500560760498
2023-10-26,1.0567500591278076
2023-10-27,1.0573999881744385
2023-10-30,1.062399983406067
2023-10-31,1.058750033378601
2023-11-01,1.0547499656677246
2023-11-02,1.0629500150680542
2023-11-03,1.0739500522613525
2023-11-06,1.0727499723434448
2023-11-07,1.0698000192642212
2023-11-08,1.0703500509262085
2023-11-09,1.0667999982833862
2023-11-10,1.0680500268936157
2023-11-13,1.0678499937057495
2023-11-14,1.08965003490448
2023-11-15,1.086050033569336
2023-11-16,1.0868500471115112
2023-11-17,1.0913000106811523
2023-11-20,1.0958499908447266
2023-11-21,1.0927000045776367
2023-11-22,1.0895500183105469
2023-11-24,1.0950499773025513
2023-11-27,1.0965499877929688
2023-11-28,1.1000499725341797
2023-11-29,1.0991499423980713
2023-11-30,1.0896999835968018
2023-12-01,1.0879000425338745
2023-12-04,1.083400011062622
2023-12-05,1.078950047492981
2023-12-06,1.077299952507019
2023-12-07,1.080199956893921
2023-12-08,1.076200008392334
2023-12-11,1.076449990272522
2023-12-12,1.0792499780654907
2023-12-13,1.0889999866485596
2023-12-14,1.0993000268936157
2023-12-15,1.0899499654769897
2023-12-18,1.0918999910354614
2023-12-19,1.0989500284194946
2023-12-20,1.0958000421524048
2023-12-21,1.1010500192642212
2023-12-22,1.1025999784469604
2023-12-26,1.1054999828338623
2023-12-27,1.1109999418258667
2023-12-28,1.107100009918213
2023-12-29,1.104599952697754
