Date,HO=F
2021-12-20,2.1730000972747803
2021-12-21,2.2578001022338867
2021-12-22,2.307800054550171
2021-12-23,2.331399917602539
2021-12-27,2.3534998893737793
2021-12-28,2.3714001178741455
2021-12-29,2.3777999877929688
2021-12-30,2.395900011062622
2021-12-31,2.3301000595092773
2022-01-03,2.3573999404907227
2022-01-04,2.4094998836517334
2022-01-05,2.4460999965667725
2022-01-06,2.4776999950408936
2022-01-07,2.481800079345703
2022-01-10,2.487600088119507
2022-01-11,2.5636000633239746
2022-01-12,2.5941998958587646
2022-01-13,2.6085000038146973
2022-01-14,2.6342999935150146
2022-01-18,2.6740000247955322
2022-01-19,2.6923000812530518
2022-01-20,2.671799898147583
2022-01-21,2.691200017929077
2022-01-24,2.6273999214172363
2022-01-25,2.669100046157837
2022-01-26,2.74399995803833
2022-01-27,2.7945001125335693
2022-01-28,2.7855000495910645
2022-01-31,2.759200096130371
2022-02-01,2.7411999702453613
2022-02-02,2.768899917602539
2022-02-03,2.8394999504089355
2022-02-04,2.8750998973846436
2022-02-07,2.8554000854492188
2022-02-08,2.79259991645813
2022-02-09,2.824899911880493
2022-02-10,2.827199935913086
2022-02-11,2.910900115966797
2022-02-14,2.9618000984191895
2022-02-15,2.859499931335449
2022-02-16,2.8575000762939453
2022-02-17,2.7862000465393066
2022-02-18,2.7815001010894775
2022-02-22,2.8187999725341797
2022-02-23,2.829200029373169
2022-02-24,2.896899938583374
2022-02-25,2.8494999408721924
2022-02-28,3.013400077819824
2022-03-01,3.151099920272827
2022-03-02,3.4946999549865723
2022-03-03,3.5034000873565674
2022-03-04,3.7762999534606934
2022-03-07,3.9214999675750732
2022-03-08,4.437300205230713
2022-03-09,3.4642999172210693
2022-03-10,3.2962000370025635
2022-03-11,3.41759991645813
2022-03-14,3.2762999534606934
2022-03-15,3.0297000408172607
2022-03-16,3.100100040435791
2022-03-17,3.4874000549316406
2022-03-18,3.598099946975708
2022-03-21,3.8008999824523926
2022-03-22,3.8642001152038574
2022-03-23,4.114799976348877
2022-03-24,4.15339994430542
2022-03-25,4.11460018157959
2022-03-28,3.783400058746338
2022-03-29,3.716099977493286
2022-03-30,3.808500051498413
2022-03-31,3.691200017929077
2022-04-01,3.4240000247955322
2022-04-04,3.546099901199341
2022-04-05,3.4681999683380127
2022-04-06,3.3452000617980957
2022-04-07,3.2678000926971436
2022-04-08,3.3176000118255615
2022-04-11,3.267699956893921
2022-04-12,3.464400053024292
2022-04-13,3.718400001525879
2022-04-14,3.85479998588562
2022-04-18,3.8907999992370605
2022-04-19,3.8619000911712646
2022-04-20,3.973099946975708
2022-04-21,3.9007999897003174
2022-04-22,3.9386000633239746
2022-04-25,4.09089994430542
2022-04-26,4.467899799346924
2022-04-27,4.674300193786621
2022-04-28,5.13539981842041
2022-04-29,4.781700134277344
2022-05-02,4.204899787902832
2022-05-03,4.082699775695801
2022-05-04,4.197000026702881
2022-05-05,4.041299819946289
2022-05-06,3.9542999267578125
2022-05-09,3.83489990234375
2022-05-10,3.9321999549865723
2022-05-11,3.951200008392334
2022-05-12,3.916100025177002
2022-05-13,3.9212000370025635
2022-05-16,3.9075000286102295
2022-05-17,3.799299955368042
2022-05-18,3.668100118637085
2022-05-19,3.7920000553131104
2022-05-20,3.7390999794006348
2022-05-23,3.7688000202178955
2022-05-24,3.7818000316619873
2022-05-25,3.8664000034332275
2022-05-26,3.9679999351501465
2022-05-27,4.002900123596191
2022-05-31,4.09089994430542
2022-06-01,4.1433000564575195
2022-06-02,4.208399772644043
2022-06-03,4.280300140380859
2022-06-06,4.360099792480469
2022-06-07,4.3206000328063965
2022-06-08,4.314300060272217
2022-06-09,4.40369987487793
2022-06-10,4.366700172424316
2022-06-13,4.283400058746338
2022-06-14,4.394000053405762
2022-06-15,4.546999931335449
2022-06-16,4.571300029754639
2022-06-17,4.339799880981445
2022-06-21,4.358399868011475
2022-06-22,4.404600143432617
2022-06-23,4.337900161743164
2022-06-24,4.3628997802734375
2022-06-27,4.230199813842773
2022-06-28,4.199399948120117
2022-06-29,4.0366997718811035
2022-06-30,3.898200035095215
2022-07-01,3.9388999938964844
2022-07-05,3.601599931716919
2022-07-06,3.410599946975708
2022-07-07,3.6738998889923096
2022-07-08,3.6728999614715576
2022-07-11,3.7681000232696533
2022-07-12,3.662600040435791
2022-07-13,3.6658999919891357
2022-07-14,3.649399995803833
2022-07-15,3.6989998817443848
2022-07-18,3.6554999351501465
2022-07-19,3.626800060272217
2022-07-20,3.604300022125244
2022-07-21,3.5903000831604004
2022-07-22,3.4556000232696533
2022-07-25,3.5165998935699463
2022-07-26,3.583899974822998
2022-07-27,3.7172999382019043
2022-07-28,3.686300039291382
2022-07-29,3.6247000694274902
2022-08-01,3.440000057220459
2022-08-02,3.3803999423980713
2022-08-03,3.414799928665161
2022-08-04,3.3371999263763428
2022-08-05,3.21589994430542
2022-08-08,3.1791000366210938
2022-08-09,3.3338000774383545
2022-08-10,3.4103000164031982
2022-08-11,3.4839999675750732
2022-08-12,3.5178000926971436
2022-08-15,3.4402999877929688
2022-08-16,3.4802000522613525
2022-08-17,3.6173999309539795
2022-08-18,3.6496999263763428
2022-08-19,3.700500011444092
2022-08-22,3.77620005607605
2022-08-23,3.841900110244751
2022-08-24,4.013199806213379
2022-08-25,3.9491000175476074
2022-08-26,4.007599830627441
2022-08-29,3.909899950027466
2022-08-30,3.8171000480651855
2022-08-31,3.715399980545044
2022-09-01,3.561199903488159
2022-09-02,3.578000068664551
2022-09-06,3.5738000869750977
2022-09-07,3.5859999656677246
2022-09-08,3.54010009765625
2022-09-09,3.578700065612793
2022-09-12,3.603100061416626
2022-09-13,3.541300058364868
2022-09-14,3.3789000511169434
2022-09-15,3.205199956893921
2022-09-16,3.172499895095825
2022-09-19,3.310800075531006
2022-09-20,3.3722000122070312
2022-09-21,3.3338000774383545
2022-09-22,3.4114999771118164
2022-09-23,3.2370998859405518
2022-09-26,3.1291000843048096
2022-09-27,3.2599000930786133
2022-09-28,3.449399948120117
2022-09-29,3.414599895477295
2022-09-30,3.36899995803833
2022-10-03,3.3691000938415527
2022-10-04,3.535799980163574
2022-10-05,3.6868999004364014
2022-10-06,3.8649001121520996
2022-10-07,4.018700122833252
2022-10-10,3.9147000312805176
2022-10-11,3.930799961090088
2022-10-12,3.932800054550171
2022-10-13,4.094799995422363
2022-10-14,3.9802000522613525
2022-10-17,4.08519983291626
2022-10-18,3.993499994277954
2022-10-19,3.9042999744415283
2022-10-20,3.7567999362945557
2022-10-21,3.8322999477386475
2022-10-24,3.920099973678589
2022-10-25,3.9672000408172607
2022-10-26,4.120100021362305
2022-10-27,4.333899974822998
2022-10-28,4.549799919128418
2022-10-31,4.190899848937988
2022-11-01,3.6210999488830566
2022-11-02,3.6774001121520996
2022-11-03,3.865299940109253
2022-11-04,3.914799928665161
2022-11-07,3.781100034713745
2022-11-08,3.770699977874756
2022-11-09,3.6563000679016113
2022-11-10,3.5694000720977783
2022-11-11,3.555299997329712
2022-11-14,3.5439999103546143
2022-11-15,3.6412999629974365
2022-11-16,3.613600015640259
2022-11-17,3.5248000621795654
2022-11-18,3.5181000232696533
2022-11-21,3.497299909591675
2022-11-22,3.471299886703491
2022-11-23,3.359299898147583
2022-11-25,3.2390999794006348
2022-11-28,3.215399980545044
2022-11-29,3.2959001064300537
2022-11-30,3.3629000186920166
2022-12-01,3.262399911880493
2022-12-02,3.1684999465942383
2022-12-05,2.999799966812134
2022-12-06,2.9154999256134033
2022-12-07,2.7804999351501465
2022-12-08,2.8798000812530518
2022-12-09,2.7936999797821045
2022-12-12,2.9684998989105225
2022-12-13,3.0922000408172607
2022-12-14,3.2767999172210693
2022-12-15,3.283400058746338
2022-12-16,3.1198999881744385
2022-12-19,3.053499937057495
2022-12-20,3.0589001178741455
2022-12-21,3.1394999027252197
2022-12-22,3.1314001083374023
2022-12-23,3.2660999298095703
2022-12-27,3.3536999225616455
2022-12-28,3.3777999877929688
2022-12-29,3.312999963760376
2022-12-30,3.3622000217437744
2023-01-03,3.0864999294281006
2023-01-04,2.97189998626709
2023-01-05,2.9723000526428223
2023-01-06,3.004499912261963
2023-01-09,3.0360000133514404
2023-01-10,3.135699987411499
2023-01-11,3.217900037765503
2023-01-12,3.2190001010894775
2023-01-13,3.2558999061584473
2023-01-17,3.250999927520752
2023-01-18,3.263000011444092
2023-01-19,3.3759000301361084
2023-01-20,3.4667999744415283
2023-01-23,3.5508999824523926
2023-01-24,3.4272000789642334
2023-01-25,3.361299991607666
2023-01-26,3.3965001106262207
2023-01-27,3.265500068664551
2023-01-30,3.11080002784729
2023-01-31,3.182300090789795
2023-02-01,2.9511001110076904
2023-02-02,2.896699905395508
2023-02-03,2.7753000259399414
2023-02-06,2.768699884414673
2023-02-07,2.904400110244751
2023-02-08,2.8933000564575195
2023-02-09,2.8153998851776123
2023-02-10,2.8645999431610107
2023-02-13,2.9056999683380127
2023-02-14,2.9400999546051025
2023-02-15,2.844399929046631
2023-02-16,2.810800075531006
2023-02-17,2.712100028991699
2023-02-21,2.7918999195098877
2023-02-22,2.7147998809814453
2023-02-23,2.7081000804901123
2023-02-24,2.7962000370025635
2023-02-27,2.8197999000549316
2023-02-28,2.8208999633789062
2023-03-01,2.873800039291382
2023-03-02,2.8661999702453613
2023-03-03,2.913100004196167
2023-03-06,2.8866000175476074
2023-03-07,2.797499895095825
2023-03-08,2.7418999671936035
2023-03-09,2.6689000129699707
2023-03-10,2.772900104522705
2023-03-13,2.7614998817443848
2023-03-14,2.714400053024292
2023-03-15,2.6048998832702637
2023-03-16,2.6435000896453857
2023-03-17,2.6786999702453613
2023-03-20,2.6870999336242676
2023-03-21,2.690200090408325
2023-03-22,2.740299940109253
2023-03-23,2.6847000122070312
2023-03-24,2.695199966430664
2023-03-27,2.770400047302246
2023-03-28,2.7695999145507812
2023-03-29,2.658099889755249
2023-03-30,2.623699903488159
2023-03-31,2.676300048828125
2023-04-03,2.662600040435791
2023-04-04,2.6666998863220215
2023-04-05,2.7309999465942383
2023-04-06,2.6605000495910645
2023-04-10,2.6814000606536865
2023-04-11,2.6682000160217285
2023-04-12,2.7030999660491943
2023-04-13,2.672800064086914
2023-04-14,2.63919997215271
2023-04-17,2.6147000789642334
2023-04-18,2.599900007247925
2023-04-19,2.5576999187469482
2023-04-20,2.4948999881744385
2023-04-21,2.488600015640259
2023-04-24,2.5309998989105225
2023-04-25,2.4511001110076904
2023-04-26,2.372999906539917
2023-04-27,2.3541998863220215
2023-04-28,2.378700017929077
2023-05-01,2.3822999000549316
2023-05-02,2.2892000675201416
2023-05-03,2.232300043106079
2023-05-04,2.2386999130249023
2023-05-05,2.31469988822937
2023-05-08,2.377700090408325
2023-05-09,2.390199899673462
2023-05-10,2.393399953842163
2023-05-11,2.3494999408721924
2023-05-12,2.305500030517578
2023-05-15,2.378000020980835
2023-05-16,2.3638999462127686
2023-05-17,2.422600030899048
2023-05-18,2.402600049972534
2023-05-19,2.3622000217437744
2023-05-22,2.3664000034332275
2023-05-23,2.3617000579833984
2023-05-24,2.4137001037597656
2023-05-25,2.3461999893188477
2023-05-26,2.36929988861084
2023-05-30,2.2808001041412354
2023-05-31,2.2595999240875244
2023-06-01,2.31469988822937
2023-06-02,2.3568999767303467
2023-06-05,2.377500057220459
2023-06-06,2.367799997329712
2023-06-07,2.4017999172210693
2023-06-08,2.3898000717163086
2023-06-09,2.3610000610351562
2023-06-12,2.3090999126434326
2023-06-13,2.3954999446868896
2023-06-14,2.3577001094818115
2023-06-15,2.479599952697754
2023-06-16,2.5513999462127686
2023-06-20,2.475399971008301
2023-06-21,2.564199924468994
2023-06-22,2.4655001163482666
2023-06-23,2.407099962234497
2023-06-26,2.438800096511841
2023-06-27,2.3989999294281006
2023-06-28,2.4066998958587646
2023-06-29,2.415600061416626
2023-06-30,2.448199987411499
2023-07-03,2.3773000240325928
2023-07-05,2.493299961090088
2023-07-06,2.4793999195098877
2023-07-07,2.5590999126434326
2023-07-10,2.5532000064849854
2023-07-11,2.583699941635132
2023-07-12,2.599600076675415
2023-07-13,2.6103999614715576
2023-07-14,2.597899913787842
2023-07-17,2.564199924468994
2023-07-18,2.599400043487549
2023-07-19,2.6417999267578125
2023-07-20,2.664400100708008
2023-07-21,2.745699882507324
2023-07-24,2.7704999446868896
2023-07-25,2.777600049972534
2023-07-26,2.842900037765503
2023-07-27,2.9168999195098877
2023-07-28,2.9586000442504883
2023-07-31,2.9909000396728516
2023-08-01,3.023400068283081
2023-08-02,3.004300117492676
2023-08-03,3.074899911880493
2023-08-04,3.0622000694274902
2023-08-07,3.015500068664551
2023-08-08,3.085599899291992
2023-08-09,3.2070000171661377
2023-08-10,3.1533000469207764
2023-08-11,3.121500015258789
2023-08-14,3.0882999897003174
2023-08-15,3.0280001163482666
2023-08-16,3.020900011062622
2023-08-17,3.0938000679016113
2023-08-18,3.1596999168395996
2023-08-21,3.1161999702453613
2023-08-22,3.1387999057769775
2023-08-23,3.1291000843048096
2023-08-24,3.156399965286255
2023-08-25,3.307499885559082
2023-08-28,3.203700065612793
2023-08-29,3.2095000743865967
2023-08-30,3.0961999893188477
2023-08-31,3.1426000595092773
2023-09-01,3.1050000190734863
2023-09-05,3.219599962234497
2023-09-06,3.192699909210205
2023-09-07,3.2123000621795654
2023-09-08,3.299099922180176
2023-09-11,3.3622000217437744
2023-09-12,3.3282999992370605
2023-09-13,3.4354000091552734
2023-09-14,3.4814999103546143
2023-09-15,3.3833999633789062
2023-09-18,3.288300037384033
2023-09-19,3.3738999366760254
2023-09-20,3.3268001079559326
2023-09-21,3.368000030517578
2023-09-22,3.3062000274658203
2023-09-25,3.262200117111206
2023-09-26,3.22379994392395
2023-09-27,3.31469988822937
2023-09-28,3.318000078201294
2023-09-29,3.3622000217437744
2023-10-02,3.2225000858306885
2023-10-03,3.1953999996185303
2023-10-04,3.0178000926971436
2023-10-05,2.8687000274658203
2023-10-06,2.9007999897003174
2023-10-09,2.966599941253662
2023-10-10,3.0201001167297363
2023-10-11,2.998500108718872
2023-10-12,3.0448999404907227
2023-10-13,3.211699962615967
2023-10-16,3.149199962615967
2023-10-17,3.1767001152038574
2023-10-18,3.1393001079559326
2023-10-19,3.1730000972747803
2023-10-20,3.156599998474121
2023-10-23,3.0954999923706055
2023-10-24,3.0448999404907227
2023-10-25,3.0304999351501465
2023-10-26,3.0439000129699707
2023-10-27,3.0518999099731445
2023-10-30,2.9663000106811523
2023-10-31,2.990999937057495
2023-11-01,2.9614999294281006
2023-11-02,3.0255000591278076
2023-11-03,2.923799991607666
2023-11-06,2.952399969100952
2023-11-07,2.838399887084961
2023-11-08,2.7492001056671143
2023-11-09,2.719099998474121
2023-11-10,2.7430999279022217
2023-11-13,2.8392999172210693
2023-11-14,2.837100028991699
2023-11-15,2.8687000274658203
2023-11-16,2.750200033187866
2023-11-17,2.7725000381469727
2023-11-20,2.8494999408721924
2023-11-21,2.9249000549316406
2023-11-22,2.8891000747680664
2023-11-23,2.8712000846862793
2023-11-24,2.835700035095215
2023-11-27,2.837899923324585
2023-11-28,2.9070000648498535
2023-11-29,2.8884999752044678
2023-11-30,2.8304998874664307
2023-12-01,2.6614999771118164
2023-12-04,2.6596999168395996
2023-12-05,2.6410999298095703
2023-12-06,2.576200008392334
2023-12-07,2.5492000579833984
2023-12-08,2.5810000896453857
2023-12-11,2.6087000370025635
2023-12-12,2.5074000358581543
2023-12-13,2.548099994659424
2023-12-14,2.5913000106811523
2023-12-15,2.620800018310547
2023-12-18,2.672800064086914
2023-12-19,2.7167999744415283
2023-12-20,2.7084999084472656
2023-12-21,2.6967999935150146
2023-12-22,2.6612000465393066
2023-12-26,2.668800115585327
2023-12-27,2.6238999366760254
2023-12-28,2.556299924850464
2023-12-29,2.553100109100342
